"Viewer Version","2.91"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM4, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"Product Type","Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config","SHDLC Device Address: 0"
"Product ID","0x03010101"
"Sensor Serial","0000313239353834"
"I2C Address","33"
"Supply Voltage","3.5 V"
"Command Address","0x3608"
"Sampling Time [ms]","5"
"Scale Factor Flow lin.","60"
"Scale Factor Temp lin.","200"
"Scale Factor Custom","1"
"Sample #","Relative Time[s]","Flow linearized [Pa]","Temperature linearized [deg C]","Custom []"
"52356","261.2875","129.767","24.155","60.000"
"52357","261.2930","131.933","24.170","60.000"
"52358","261.2970","132.100","24.170","60.000"
"52359","261.3010","134.900","24.170","60.000"
"52360","261.3050","133.017","24.150","60.000"
"52361","261.3089","126.417","24.150","60.000"
"52362","261.3142","133.417","24.150","60.000"
"52363","261.3195","132.700","24.140","60.000"
"52364","261.3248","127.017","24.130","60.000"
"52365","261.3293","123.217","24.130","60.000"
"52366","261.3338","124.150","24.170","60.000"
"52367","261.3384","118.767","24.150","60.000"
"52368","261.3429","118.217","24.155","60.000"
"52369","261.3474","116.133","24.155","60.000"
"52370","261.3520","112.117","24.155","60.000"
"52371","261.3565","109.933","24.135","60.000"
"52372","261.3646","104.033","24.135","60.000"
"52373","261.3727","107.517","24.135","60.000"
"52374","261.3766","99.150","24.165","60.000"
"52375","261.3806","98.383","24.115","60.000"
"52376","261.3845","90.983","24.115","60.000"
"52377","261.3885","95.333","24.150","60.000"
"52378","261.3938","87.833","24.150","60.000"
"52379","261.3992","92.183","24.150","60.000"
"52380","261.4045","85.717","24.140","60.000"
"52381","261.4104","86.450","24.150","60.000"
"52382","261.4163","85.267","24.170","60.000"
"52383","261.4222","87.117","24.170","60.000"
"52384","261.4281","80.767","24.130","60.000"
"52385","261.4340","81.200","24.145","60.000"
"52386","261.4399","80.800","24.145","60.000"
"52387","261.4458","82.867","24.130","60.000"
"52388","261.4517","81.700","24.170","60.000"
"52389","261.4576","82.517","24.145","60.000"
"52390","261.4635","85.533","24.145","60.000"
"52391","261.4667","85.017","24.125","60.000"
"52392","261.4700","85.317","24.145","60.000"
"52393","261.4732","86.250","24.140","60.000"
"52394","261.4765","88.850","24.140","60.000"
"52395","261.4797","86.250","24.125","60.000"
"52396","261.4850","87.300","24.135","60.000"
"52397","261.4903","89.433","24.135","60.000"
"52398","261.4957","89.800","24.170","60.000"
"52399","261.5002","88.900","24.135","60.000"
"52400","261.5047","90.733","24.130","60.000"
"52401","261.5092","88.967","24.130","60.000"
"52402","261.5137","90.733","24.170","60.000"
"52403","261.5182","85.717","24.135","60.000"
"52404","261.5227","90.083","24.135","60.000"
"52405","261.5272","89.017","24.160","60.000"
"52406","261.5326","86.167","24.155","60.000"
"52407","261.5381","86.633","24.170","60.000"
"52408","261.5435","85.050","24.170","60.000"
"52409","261.5489","84.533","24.145","60.000"
"52410","261.5542","85.233","24.120","60.000"
"52411","261.5595","81.433","24.120","60.000"
"52412","261.5648","79.300","24.135","60.000"
"52413","261.5701","77.100","24.155","60.000"
"52414","261.5754","77.700","24.135","60.000"
"52415","261.5799","73.317","24.135","60.000"
"52416","261.5844","71.833","24.145","60.000"
"52417","261.5889","68.650","24.150","60.000"
"52418","261.5935","68.433","24.150","60.000"
"52419","261.5980","64.567","24.165","60.000"
"52420","261.6025","59.733","24.135","60.000"
"52421","261.6070","55.750","24.165","60.000"
"52422","261.6124","50.350","24.165","60.000"
"52423","261.6178","42.717","24.140","60.000"
"52424","261.6232","35.617","24.155","60.000"
"52425","261.6285","27.533","24.155","60.000"
"52426","261.6338","18.717","24.130","60.000"
"52427","261.6390","10.367","24.130","60.000"
"52428","261.6443","1.833","24.145","60.000"
"52429","261.6496","-6.017","24.145","60.000"
"52430","261.6549","-15.817","24.105","60.000"
"52431","261.6595","-24.300","24.140","60.000"
"52432","261.6641","-31.783","24.140","60.000"
"52433","261.6686","-42.050","24.130","60.000"
"52434","261.6732","-59.083","24.160","60.000"
"52435","261.6778","-76.733","24.140","60.000"
"52436","261.6823","-91.467","24.140","60.000"
"52437","261.6869","-104.800","24.130","60.000"
"52438","261.6924","-118.267","24.110","60.000"
"52439","261.6978","-122.500","24.170","60.000"
"52440","261.7033","-135.250","24.170","60.000"
"52441","261.7086","-136.300","24.145","60.000"
"52442","261.7139","-139.450","24.170","60.000"
"52443","261.7192","-145.050","24.170","60.000"
"52444","261.7244","-150.233","24.135","60.000"
"52445","261.7296","-153.717","24.175","60.000"
"52446","261.7348","-158.633","24.125","60.000"
"52447","261.7394","-153.367","24.125","60.000"
"52448","261.7439","-163.017","24.130","60.000"
"52449","261.7485","-169.200","24.150","60.000"
"52450","261.7531","-176.267","24.150","60.000"
"52451","261.7576","-169.350","24.140","60.000"
"52452","261.7622","-181.433","24.150","60.000"
"52453","261.7667","-175.500","24.150","60.000"
"52454","261.7722","-176.117","24.150","60.000"
"52455","261.7777","-185.783","24.150","60.000"
"52456","261.7831","-175.400","24.165","60.000"
"52457","261.7885","-185.550","24.165","60.000"
"52458","261.7938","-180.650","24.125","60.000"
"52459","261.7991","-181.533","24.155","60.000"
"52460","261.8043","-191.833","24.125","60.000"
"52461","261.8095","-183.317","24.125","60.000"
"52462","261.8147","-183.300","24.150","60.000"
"52463","261.8192","-185.767","24.110","60.000"
"52464","261.8238","-193.000","24.110","60.000"
"52465","261.8283","-178.733","24.175","60.000"
"52466","261.8329","-177.900","24.130","60.000"
"52467","261.8375","-176.250","24.120","60.000"
"52468","261.8420","-183.417","24.120","60.000"
"52469","261.8466","-168.317","24.175","60.000"
"52470","261.8520","-171.800","24.130","60.000"
"52471","261.8575","-175.500","24.130","60.000"
"52472","261.8629","-174.367","24.145","60.000"
"52473","261.8683","-167.150","24.135","60.000"
"52474","261.8736","-175.350","24.170","60.000"
"52475","261.8790","-169.850","24.170","60.000"
"52476","261.8842","-166.917","24.165","60.000"
"52477","261.8893","-169.667","24.135","60.000"
"52478","261.8945","-167.117","24.150","60.000"
"52479","261.8991","-168.917","24.150","60.000"
"52480","261.9038","-162.967","24.130","60.000"
"52481","261.9084","-156.550","24.165","60.000"
"52482","261.9130","-171.300","24.165","60.000"
"52483","261.9176","-165.633","24.140","60.000"
"52484","261.9223","-161.617","24.100","60.000"
"52485","261.9269","-164.750","24.145","60.000"
"52486","261.9322","-153.717","24.145","60.000"
"52487","261.9375","-161.467","24.115","60.000"
"52488","261.9428","-165.117","24.155","60.000"
"52489","261.9482","-160.517","24.155","60.000"
"52490","261.9535","-153.300","24.180","60.000"
"52491","261.9588","-161.850","24.165","60.000"
"52492","261.9640","-151.883","24.170","60.000"
"52493","261.9692","-159.450","24.170","60.000"
"52494","261.9744","-155.167","24.165","60.000"
"52495","261.9790","-147.017","24.150","60.000"
"52496","261.9836","-153.567","24.150","60.000"
"52497","261.9883","-148.383","24.140","60.000"
"52498","261.9929","-152.400","24.130","60.000"
"52499","261.9975","-131.100","24.110","60.000"
"52500","262.0021","-143.467","24.110","60.000"
"52501","262.0068","-142.333","24.150","60.000"
"52502","262.0120","-145.467","24.130","60.000"
"52503","262.0172","-139.050","24.130","60.000"
"52504","262.0224","-142.533","24.135","60.000"
"52505","262.0277","-141.283","24.165","60.000"
"52506","262.0330","-139.367","24.130","60.000"
"52507","262.0382","-136.000","24.130","60.000"
"52508","262.0436","-140.267","24.160","60.000"
"52509","262.0489","-133.350","24.145","60.000"
"52510","262.0542","-138.083","24.145","60.000"
"52511","262.0589","-133.650","24.140","60.000"
"52512","262.0635","-139.200","24.155","60.000"
"52513","262.0681","-128.433","24.135","60.000"
"52514","262.0727","-131.767","24.135","60.000"
"52515","262.0773","-132.367","24.155","60.000"
"52516","262.0819","-138.950","24.135","60.000"
"52517","262.0865","-136.117","24.135","60.000"
"52518","262.0919","-148.250","24.140","60.000"
"52519","262.0972","-144.117","24.135","60.000"
"52520","262.1026","-139.650","24.170","60.000"
"52521","262.1079","-138.850","24.170","60.000"
"52522","262.1133","-140.967","24.145","60.000"
"52523","262.1186","-142.867","24.160","60.000"
"52524","262.1238","-144.250","24.145","60.000"
"52525","262.1289","-136.633","24.145","60.000"
"52526","262.1341","-136.600","24.130","60.000"
"52527","262.1387","-134.650","24.165","60.000"
"52528","262.1434","-144.800","24.165","60.000"
"52529","262.1480","-140.967","24.150","60.000"
"52530","262.1526","-139.567","24.160","60.000"
"52531","262.1572","-132.967","24.145","60.000"
"52532","262.1619","-134.433","24.145","60.000"
"52533","262.1665","-126.767","24.140","60.000"
"52534","262.1718","-131.733","24.130","60.000"
"52535","262.1771","-127.150","24.130","60.000"
"52536","262.1825","-127.450","24.145","60.000"
"52537","262.1878","-115.833","24.130","60.000"
"52538","262.1931","-117.083","24.135","60.000"
"52539","262.1985","-112.917","24.135","60.000"
"52540","262.2036","-109.733","24.135","60.000"
"52541","262.2088","-106.150","24.145","60.000"
"52542","262.2140","-100.067","24.145","60.000"
"52543","262.2185","-90.517","24.150","60.000"
"52544","262.2231","-86.417","24.140","60.000"
"52545","262.2277","-82.583","24.130","60.000"
"52546","262.2322","-71.450","24.130","60.000"
"52547","262.2368","-65.783","24.175","60.000"
"52548","262.2414","-55.817","24.135","60.000"
"52549","262.2459","-46.467","24.135","60.000"
"52550","262.2514","-34.167","24.130","60.000"
"52551","262.2569","-26.983","24.175","60.000"
"52552","262.2623","-17.667","24.100","60.000"
"52553","262.2676","-7.500","24.100","60.000"
"52554","262.2730","-0.350","24.165","60.000"
"52555","262.2783","8.417","24.150","60.000"
"52556","262.2835","16.783","24.150","60.000"
"52557","262.2886","24.050","24.165","60.000"
"52558","262.2938","31.583","24.170","60.000"
"52559","262.2984","39.183","24.150","60.000"
"52560","262.3031","51.200","24.150","60.000"
"52561","262.3077","62.367","24.170","60.000"
"52562","262.3123","76.217","24.140","60.000"
"52563","262.3169","89.400","24.140","60.000"
"52564","262.3215","99.483","24.150","60.000"
"52565","262.3262","106.050","24.160","60.000"
"52566","262.3314","114.483","24.145","60.000"
"52567","262.3366","115.500","24.145","60.000"
"52568","262.3418","118.550","24.110","60.000"
"52569","262.3473","118.300","24.145","60.000"
"52570","262.3527","120.367","24.150","60.000"
"52571","262.3581","122.550","24.150","60.000"
"52572","262.3633","125.900","24.150","60.000"
"52573","262.3685","126.233","24.140","60.000"
"52574","262.3737","128.417","24.140","60.000"
"52575","262.3783","125.467","24.145","60.000"
"52576","262.3829","134.150","24.170","60.000"
"52577","262.3875","130.500","24.130","60.000"
"52578","262.3922","137.583","24.130","60.000"
"52579","262.3968","134.300","24.145","60.000"
"52580","262.4014","137.083","24.110","60.000"
"52581","262.4061","135.483","24.110","60.000"
"52582","262.4114","137.200","24.170","60.000"
"52583","262.4167","139.183","24.130","60.000"
"52584","262.4220","140.067","24.130","60.000"
"52585","262.4272","132.650","24.130","60.000"
"52586","262.4325","137.567","24.135","60.000"
"52587","262.4378","137.450","24.155","60.000"
"52588","262.4430","136.100","24.155","60.000"
"52589","262.4483","139.367","24.160","60.000"
"52590","262.4535","134.583","24.155","60.000"
"52591","262.4582","134.000","24.165","60.000"
"52592","262.4628","132.500","24.165","60.000"
"52593","262.4674","132.250","24.130","60.000"
"52594","262.4720","126.200","24.150","60.000"
"52595","262.4766","128.000","24.150","60.000"
"52596","262.4812","130.250","24.140","60.000"
"52597","262.4859","124.150","24.150","60.000"
"52598","262.4912","124.317","24.135","60.000"
"52599","262.4965","121.517","24.135","60.000"
"52600","262.5019","123.617","24.130","60.000"
"52601","262.5071","117.617","24.140","60.000"
"52602","262.5124","114.367","24.140","60.000"
"52603","262.5177","116.800","24.100","60.000"
"52604","262.5216","114.950","24.170","60.000"
"52605","262.5256","118.250","24.160","60.000"
"52606","262.5295","107.817","24.160","60.000"
"52607","262.5334","108.383","24.110","60.000"
"52608","262.5388","111.067","24.150","60.000"
"52609","262.5442","102.783","24.130","60.000"
"52610","262.5496","104.717","24.130","60.000"
"52611","262.5550","101.550","24.135","60.000"
"52612","262.5603","96.583","24.145","60.000"
"52613","262.5657","96.750","24.145","60.000"
"52614","262.5710","95.417","24.135","60.000"
"52615","262.5763","92.050","24.155","60.000"
"52616","262.5816","93.317","24.140","60.000"
"52617","262.5869","88.533","24.140","60.000"
"52618","262.5923","93.100","24.135","60.000"
"52619","262.5977","86.717","24.145","60.000"
"52620","262.6016","86.283","24.145","60.000"
"52621","262.6055","92.500","24.120","60.000"
"52622","262.6094","89.033","24.170","60.000"
"52623","262.6133","88.867","24.145","60.000"
"52624","262.6186","88.133","24.145","60.000"
"52625","262.6240","88.400","24.140","60.000"
"52626","262.6294","90.717","24.160","60.000"
"52627","262.6348","91.867","24.160","60.000"
"52628","262.6402","88.700","24.140","60.000"
"52629","262.6456","92.750","24.135","60.000"
"52630","262.6509","90.633","24.130","60.000"
"52631","262.6563","90.800","24.130","60.000"
"52632","262.6616","88.867","24.140","60.000"
"52633","262.6669","89.450","24.180","60.000"
"52634","262.6721","90.733","24.180","60.000"
"52635","262.6774","87.217","24.130","60.000"
"52636","262.6813","90.850","24.165","60.000"
"52637","262.6852","86.950","24.130","60.000"
"52638","262.6892","88.667","24.130","60.000"
"52639","262.6931","87.033","24.135","60.000"
"52640","262.6985","87.067","24.125","60.000"
"52641","262.7039","86.200","24.125","60.000"
"52642","262.7093","85.517","24.170","60.000"
"52643","262.7147","84.783","24.125","60.000"
"52644","262.7201","83.800","24.145","60.000"
"52645","262.7255","85.167","24.145","60.000"
"52646","262.7308","80.167","24.130","60.000"
"52647","262.7361","80.850","24.140","60.000"
"52648","262.7414","81.217","24.140","60.000"
"52649","262.7467","79.817","24.135","60.000"
"52650","262.7520","78.300","24.140","60.000"
"52651","262.7573","76.583","24.150","60.000"
"52652","262.7612","74.850","24.150","60.000"
"52653","262.7651","71.367","24.130","60.000"
"52654","262.7691","66.533","24.145","60.000"
"52655","262.7730","65.533","24.150","60.000"
"52656","262.7784","59.517","24.150","60.000"
"52657","262.7838","52.933","24.130","60.000"
"52658","262.7892","47.650","24.135","60.000"
"52659","262.7946","40.550","24.135","60.000"
"52660","262.8000","31.317","24.165","60.000"
"52661","262.8054","22.617","24.125","60.000"
"52662","262.8106","11.467","24.125","60.000"
"52663","262.8158","2.433","24.125","60.000"
"52664","262.8211","-7.150","24.135","60.000"
"52665","262.8264","-19.533","24.110","60.000"
"52666","262.8317","-29.233","24.110","60.000"
"52667","262.8369","-38.250","24.150","60.000"
"52668","262.8409","-52.050","24.130","60.000"
"52669","262.8449","-71.550","24.110","60.000"
"52670","262.8489","-92.167","24.110","60.000"
"52671","262.8529","-110.767","24.140","60.000"
"52672","262.8582","-119.100","24.130","60.000"
"52673","262.8635","-138.183","24.130","60.000"
"52674","262.8689","-138.533","24.170","60.000"
"52675","262.8742","-148.533","24.150","60.000"
"52676","262.8795","-147.600","24.150","60.000"
"52677","262.8848","-158.300","24.150","60.000"
"52678","262.8903","-154.500","24.140","60.000"
"52679","262.8958","-160.400","24.170","60.000"
"52680","262.9012","-161.417","24.170","60.000"
"52681","262.9066","-164.017","24.115","60.000"
"52682","262.9119","-165.133","24.110","60.000"
"52683","262.9172","-169.683","24.130","60.000"
"52684","262.9210","-165.183","24.130","60.000"
"52685","262.9249","-169.083","24.115","60.000"
"52686","262.9288","-171.683","24.125","60.000"
"52687","262.9327","-173.183","24.125","60.000"
"52688","262.9380","-172.183","24.140","60.000"
"52689","262.9434","-177.683","24.145","60.000"
"52690","262.9488","-173.967","24.150","60.000"
"52691","262.9541","-169.867","24.150","60.000"
"52692","262.9595","-178.100","24.140","60.000"
"52693","262.9648","-176.100","24.135","60.000"
"52694","262.9701","-176.233","24.130","60.000"
"52695","262.9753","-173.733","24.130","60.000"
"52696","262.9806","-177.767","24.130","60.000"
"52697","262.9860","-172.417","24.135","60.000"
"52698","262.9915","-165.133","24.135","60.000"
"52699","262.9969","-176.900","24.125","60.000"
"52700","263.0008","-175.833","24.140","60.000"
"52701","263.0047","-164.883","24.095","60.000"
"52702","263.0086","-175.033","24.095","60.000"
"52703","263.0125","-178.217","24.130","60.000"
"52704","263.0179","-165.683","24.150","60.000"
"52705","263.0233","-165.683","24.150","60.000"
"52706","263.0287","-165.483","24.170","60.000"
"52707","263.0341","-156.817","24.150","60.000"
"52708","263.0395","-163.033","24.160","60.000"
"52709","263.0449","-162.283","24.160","60.000"
"52710","263.0502","-161.050","24.145","60.000"
"52711","263.0555","-166.117","24.155","60.000"
"52712","263.0608","-149.867","24.155","60.000"
"52713","263.0648","-154.400","24.150","60.000"
"52714","263.0688","-162.933","24.110","60.000"
"52715","263.0728","-156.367","24.165","60.000"
"52716","263.0768","-154.217","24.165","60.000"
"52717","263.0820","-152.417","24.160","60.000"
"52718","263.0872","-145.833","24.140","60.000"
"52719","263.0924","-144.667","24.140","60.000"
"52720","263.0978","-135.867","24.125","60.000"
"52721","263.1032","-139.033","24.145","60.000"
"52722","263.1086","-135.833","24.150","60.000"
"52723","263.1139","-139.233","24.150","60.000"
"52724","263.1193","-129.917","24.155","60.000"
"52725","263.1247","-140.883","24.145","60.000"
"52726","263.1301","-131.033","24.145","60.000"
"52727","263.1354","-131.300","24.145","60.000"
"52728","263.1407","-130.900","24.155","60.000"
"52729","263.1447","-130.700","24.165","60.000"
"52730","263.1487","-132.467","24.165","60.000"
"52731","263.1526","-137.033","24.110","60.000"
"52732","263.1566","-129.517","24.135","60.000"
"52733","263.1618","-142.933","24.135","60.000"
"52734","263.1670","-136.450","24.145","60.000"
"52735","263.1722","-139.133","24.130","60.000"
"52736","263.1776","-138.850","24.140","60.000"
"52737","263.1830","-137.800","24.140","60.000"
"52738","263.1884","-134.533","24.125","60.000"
"52739","263.1938","-135.967","24.130","60.000"
"52740","263.1992","-140.000","24.165","60.000"
"52741","263.2046","-139.633","24.165","60.000"
"52742","263.2098","-138.883","24.150","60.000"
"52743","263.2150","-134.700","24.115","60.000"
"52744","263.2202","-128.417","24.115","60.000"
"52745","263.2256","-130.833","24.170","60.000"
"52746","263.2309","-128.433","24.145","60.000"
"52747","263.2363","-126.067","24.130","60.000"
"52748","263.2402","-127.267","24.130","60.000"
"52749","263.2442","-120.350","24.165","60.000"
"52750","263.2481","-117.300","24.140","60.000"
"52751","263.2521","-120.217","24.140","60.000"
"52752","263.2575","-117.633","24.150","60.000"
"52753","263.2629","-117.100","24.150","60.000"
"52754","263.2683","-107.450","24.110","60.000"
"52755","263.2737","-98.683","24.110","60.000"
"52756","263.2791","-105.550","24.150","60.000"
"52757","263.2845","-92.983","24.150","60.000"
"52758","263.2898","-87.133","24.150","60.000"
"52759","263.2951","-80.183","24.100","60.000"
"52760","263.3004","-76.483","24.130","60.000"
"52761","263.3044","-67.550","24.150","60.000"
"52762","263.3084","-62.533","24.150","60.000"
"52763","263.3124","-49.083","24.145","60.000"
"52764","263.3164","-44.533","24.170","60.000"
"52765","263.3216","-35.783","24.170","60.000"
"52766","263.3267","-25.233","24.135","60.000"
"52767","263.3319","-17.400","24.140","60.000"
"52768","263.3373","-9.550","24.165","60.000"
"52769","263.3427","-2.633","24.165","60.000"
"52770","263.3481","4.050","24.160","60.000"
"52771","263.3535","11.600","24.170","60.000"
"52772","263.3589","18.850","24.170","60.000"
"52773","263.3643","24.433","24.150","60.000"
"52774","263.3696","31.500","24.130","60.000"
"52775","263.3749","40.033","24.150","60.000"
"52776","263.3803","50.283","24.150","60.000"
"52777","263.3842","61.750","24.155","60.000"
"52778","263.3882","75.233","24.140","60.000"
"52779","263.3921","84.917","24.140","60.000"
"52780","263.3961","94.617","24.120","60.000"
"52781","263.4013","104.217","24.125","60.000"
"52782","263.4065","105.933","24.145","60.000"
"52783","263.4118","110.000","24.145","60.000"
"52784","263.4172","113.250","24.135","60.000"
"52785","263.4225","114.517","24.125","60.000"
"52786","263.4279","116.400","24.125","60.000"
"52787","263.4333","118.617","24.125","60.000"
"52788","263.4387","119.483","24.150","60.000"
"52789","263.4441","120.917","24.125","60.000"
"52790","263.4495","118.800","24.125","60.000"
"52791","263.4548","123.217","24.150","60.000"
"52792","263.4601","122.300","24.150","60.000"
"52793","263.4641","122.433","24.150","60.000"
"52794","263.4681","122.150","24.150","60.000"
"52795","263.4721","123.317","24.150","60.000"
"52796","263.4761","126.883","24.130","60.000"
"52797","263.4813","124.467","24.130","60.000"
"52798","263.4864","125.833","24.130","60.000"
"52799","263.4916","125.633","24.150","60.000"
"52800","263.4970","122.683","24.120","60.000"
"52801","263.5024","125.500","24.120","60.000"
"52802","263.5078","123.450","24.145","60.000"
"52803","263.5132","124.450","24.150","60.000"
"52804","263.5186","123.417","24.150","60.000"
"52805","263.5240","120.800","24.145","60.000"
"52806","263.5293","124.200","24.110","60.000"
"52807","263.5346","119.933","24.155","60.000"
"52808","263.5400","121.867","24.155","60.000"
"52809","263.5439","119.050","24.125","60.000"
"52810","263.5479","118.283","24.165","60.000"
"52811","263.5519","118.333","24.165","60.000"
"52812","263.5559","110.700","24.115","60.000"
"52813","263.5611","115.467","24.150","60.000"
"52814","263.5663","115.317","24.125","60.000"
"52815","263.5715","110.467","24.125","60.000"
"52816","263.5761","112.050","24.105","60.000"
"52817","263.5806","113.700","24.135","60.000"
"52818","263.5852","107.433","24.135","60.000"
"52819","263.5898","107.767","24.140","60.000"
"52820","263.5943","107.100","24.140","60.000"
"52821","263.5989","106.067","24.145","60.000"
"52822","263.6034","99.700","24.145","60.000"
"52823","263.6115","99.833","24.130","60.000"
"52824","263.6195","101.133","24.150","60.000"
"52825","263.6235","98.400","24.130","60.000"
"52826","263.6276","100.833","24.130","60.000"
"52827","263.6316","96.950","24.115","60.000"
"52828","263.6356","97.217","24.160","60.000"
"52829","263.6408","96.200","24.160","60.000"
"52830","263.6460","91.433","24.140","60.000"
"52831","263.6513","95.767","24.150","60.000"
"52832","263.6567","94.100","24.130","60.000"
"52833","263.6621","95.850","24.130","60.000"
"52834","263.6675","93.867","24.160","60.000"
"52835","263.6729","91.783","24.140","60.000"
"52836","263.6783","92.317","24.140","60.000"
"52837","263.6837","93.250","24.130","60.000"
"52838","263.6877","88.883","24.135","60.000"
"52839","263.6917","89.283","24.140","60.000"
"52840","263.6957","89.550","24.140","60.000"
"52841","263.6996","90.667","24.130","60.000"
"52842","263.7049","89.633","24.155","60.000"
"52843","263.7102","92.650","24.155","60.000"
"52844","263.7155","88.367","24.130","60.000"
"52845","263.7207","92.633","24.145","60.000"
"52846","263.7260","90.133","24.165","60.000"
"52847","263.7312","90.200","24.165","60.000"
"52848","263.7358","91.600","24.120","60.000"
"52849","263.7404","92.000","24.150","60.000"
"52850","263.7451","89.717","24.150","60.000"
"52851","263.7497","94.383","24.160","60.000"
"52852","263.7543","91.317","24.170","60.000"
"52853","263.7589","94.417","24.150","60.000"
"52854","263.7636","92.150","24.150","60.000"
"52855","263.7689","93.450","24.150","60.000"
"52856","263.7742","92.350","24.125","60.000"
"52857","263.7795","93.467","24.125","60.000"
"52858","263.7848","90.750","24.130","60.000"
"52859","263.7901","93.517","24.170","60.000"
"52860","263.7954","92.467","24.150","60.000"
"52861","263.8006","90.733","24.150","60.000"
"52862","263.8058","91.600","24.165","60.000"
"52863","263.8111","87.300","24.135","60.000"
"52864","263.8157","91.017","24.135","60.000"
"52865","263.8203","88.417","24.150","60.000"
"52866","263.8249","88.467","24.145","60.000"
"52867","263.8296","85.933","24.150","60.000"
"52868","263.8342","86.783","24.150","60.000"
"52869","263.8388","80.833","24.140","60.000"
"52870","263.8434","78.617","24.135","60.000"
"52871","263.8488","75.083","24.110","60.000"
"52872","263.8541","71.333","24.110","60.000"
"52873","263.8594","65.817","24.140","60.000"
"52874","263.8647","63.317","24.150","60.000"
"52875","263.8701","54.017","24.150","60.000"
"52876","263.8754","48.800","24.140","60.000"
"52877","263.8806","41.267","24.120","60.000"
"52878","263.8857","34.117","24.125","60.000"
"52879","263.8909","23.750","24.125","60.000"
"52880","263.8955","14.383","24.140","60.000"
"52881","263.9002","5.833","24.110","60.000"
"52882","263.9048","-2.183","24.110","60.000"
"52883","263.9094","-10.817","24.155","60.000"
"52884","263.9140","-19.833","24.115","60.000"
"52885","263.9187","-27.167","24.110","60.000"
"52886","263.9233","-35.967","24.110","60.000"
"52887","263.9286","-47.300","24.100","60.000"
"52888","263.9339","-65.917","24.135","60.000"
"52889","263.9392","-85.517","24.135","60.000"
"52890","263.9446","-101.617","24.175","60.000"
"52891","263.9499","-114.050","24.155","60.000"
"52892","263.9552","-130.917","24.125","60.000"
"52893","263.9604","-138.717","24.125","60.000"
"52894","263.9656","-145.400","24.155","60.000"
"52895","263.9708","-150.167","24.145","60.000"
"52896","263.9754","-150.133","24.145","60.000"
"52897","263.9800","-146.900","24.190","60.000"
"52898","263.9846","-163.300","24.120","60.000"
"52899","263.9893","-163.617","24.130","60.000"
"52900","263.9939","-161.500","24.130","60.000"
"52901","263.9985","-170.500","24.150","60.000"
"52902","264.0031","-165.433","24.145","60.000"
"52903","264.0084","-175.617","24.145","60.000"
"52904","264.0136","-180.733","24.145","60.000"
"52905","264.0188","-170.817","24.150","60.000"
"52906","264.0242","-175.933","24.130","60.000"
"52907","264.0295","-180.767","24.130","60.000"
"52908","264.0349","-179.100","24.155","60.000"
"52909","264.0401","-178.117","24.120","60.000"
"52910","264.0454","-183.700","24.120","60.000"
"52911","264.0506","-183.383","24.145","60.000"
"52912","264.0553","-191.867","24.150","60.000"
"52913","264.0599","-181.817","24.140","60.000"
"52914","264.0645","-179.250","24.140","60.000"
"52915","264.0691","-188.550","24.155","60.000"
"52916","264.0738","-182.667","24.120","60.000"
"52917","264.0784","-187.133","24.140","60.000"
"52918","264.0830","-183.350","24.140","60.000"
"52919","264.0883","-191.833","24.125","60.000"
"52920","264.0937","-181.183","24.135","60.000"
"52921","264.0990","-187.583","24.135","60.000"
"52922","264.1043","-182.317","24.110","60.000"
"52923","264.1095","-183.167","24.120","60.000"
"52924","264.1148","-181.683","24.130","60.000"
"52925","264.1200","-180.367","24.130","60.000"
"52926","264.1253","-179.750","24.150","60.000"
"52927","264.1305","-172.867","24.170","60.000"
"52928","264.1351","-177.683","24.170","60.000"
"52929","264.1397","-177.017","24.150","60.000"
"52930","264.1444","-177.650","24.145","60.000"
"52931","264.1490","-171.967","24.135","60.000"
"52932","264.1536","-176.050","24.135","60.000"
"52933","264.1582","-166.350","24.150","60.000"
"52934","264.1629","-172.700","24.125","60.000"
"52935","264.1682","-171.567","24.125","60.000"
"52936","264.1735","-164.933","24.160","60.000"
"52937","264.1789","-162.567","24.135","60.000"
"52938","264.1842","-161.950","24.140","60.000"
"52939","264.1895","-160.933","24.140","60.000"
"52940","264.1948","-165.500","24.115","60.000"
"52941","264.2000","-164.583","24.150","60.000"
"52942","264.2052","-163.417","24.150","60.000"
"52943","264.2104","-161.083","24.115","60.000"
"52944","264.2149","-162.100","24.110","60.000"
"52945","264.2195","-159.517","24.145","60.000"
"52946","264.2241","-158.533","24.145","60.000"
"52947","264.2286","-158.567","24.150","60.000"
"52948","264.2332","-162.567","24.145","60.000"
"52949","264.2378","-145.783","24.145","60.000"
"52950","264.2423","-160.850","24.150","60.000"
"52951","264.2477","-152.150","24.135","60.000"
"52952","264.2532","-163.183","24.130","60.000"
"52953","264.2586","-149.000","24.130","60.000"
"52954","264.2639","-142.517","24.155","60.000"
"52955","264.2693","-151.700","24.135","60.000"
"52956","264.2746","-142.933","24.175","60.000"
"52957","264.2798","-153.150","24.175","60.000"
"52958","264.2850","-141.117","24.135","60.000"
"52959","264.2902","-142.467","24.150","60.000"
"52960","264.2948","-137.550","24.150","60.000"
"52961","264.2994","-139.817","24.110","60.000"
"52962","264.3040","-131.900","24.110","60.000"
